num_gpus	runtime_s	prefill_time_s	decode_time_s	performance_1_over_s	total_flops	achieved_flops_per_s	peak_flops_per_gpu	mfu	memory_exceeded	memory_violation_gb	eval_wall_time_s	parallelism
2048	50.872798	nan	nan	0.019657	6.861550e+18	1.348766e+17	3.118694e+14	0.211171	True	1433.878676	53.765221	{'tp': 1, 'cp': 8, 'pp': 1, 'mb': 1, 'tp_sp': True, 'train': {'dp': 256, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
4096	77.001743	nan	nan	0.012987	6.861550e+18	8.910902e+16	3.118694e+14	0.069757	True	681.328735	60.205613	{'tp': 1, 'cp': 8, 'pp': 2, 'mb': 2, 'tp_sp': True, 'train': {'dp': 256, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
4096	50.872687	nan	nan	0.019657	6.861550e+18	1.348769e+17	3.118694e+14	0.105586	True	1429.472198	66.453530	{'tp': 1, 'cp': 8, 'pp': 1, 'mb': 1, 'tp_sp': True, 'train': {'dp': 512, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
256	263.715450	nan	nan	0.003792	6.861550e+18	2.601876e+16	3.118694e+14	0.325892	True	178.962708	109.463432	{'tp': 1, 'cp': 16, 'pp': 16, 'mb': 16, 'tp_sp': True, 'train': {'dp': 1, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
128	437.067682	nan	nan	0.002288	6.861550e+18	1.569906e+16	3.118694e+14	0.393270	True	418.355103	176.232567	{'tp': 1, 'cp': 16, 'pp': 8, 'mb': 8, 'tp_sp': True, 'train': {'dp': 1, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
256	258.452113	nan	nan	0.003869	6.861550e+18	2.654863e+16	3.118694e+14	0.332529	True	169.429871	192.422929	{'tp': 2, 'cp': 16, 'pp': 8, 'mb': 8, 'tp_sp': True, 'train': {'dp': 1, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
512	173.753300	nan	nan	0.005755	6.861550e+18	3.949019e+16	3.118694e+14	0.247313	True	49.607513	173.273374	{'tp': 2, 'cp': 16, 'pp': 16, 'mb': 16, 'tp_sp': True, 'train': {'dp': 1, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
512	171.922594	nan	nan	0.005817	6.861550e+18	3.991069e+16	3.118694e+14	0.249946	True	59.266510	89.410546	{'tp': 1, 'cp': 16, 'pp': 32, 'mb': 32, 'tp_sp': True, 'train': {'dp': 1, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
128	410.653097	nan	nan	0.002435	6.861550e+18	1.670887e+16	3.118694e+14	0.418566	True	409.074585	312.888711	{'tp': 2, 'cp': 16, 'pp': 4, 'mb': 4, 'tp_sp': True, 'train': {'dp': 1, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
512	173.866203	nan	nan	0.005752	6.861550e+18	3.946454e+16	3.118694e+14	0.247152	True	44.967255	306.800208	{'tp': 4, 'cp': 16, 'pp': 8, 'mb': 8, 'tp_sp': True, 'train': {'dp': 1, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
256	220.207162	nan	nan	0.004541	6.861550e+18	3.115952e+16	3.118694e+14	0.390282	True	268.091614	105.474737	{'tp': 1, 'cp': 16, 'pp': 8, 'mb': 8, 'tp_sp': True, 'train': {'dp': 2, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
512	130.258263	nan	nan	0.007677	6.861550e+18	5.267651e+16	3.118694e+14	0.329894	True	94.171967	129.150739	{'tp': 2, 'cp': 16, 'pp': 8, 'mb': 8, 'tp_sp': True, 'train': {'dp': 2, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
256	205.948892	nan	nan	0.004856	6.861550e+18	3.331676e+16	3.118694e+14	0.417302	True	261.494324	173.467225	{'tp': 2, 'cp': 16, 'pp': 4, 'mb': 4, 'tp_sp': True, 'train': {'dp': 2, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
128	375.264261	nan	nan	0.002665	6.861550e+18	1.828458e+16	3.118694e+14	0.458039	True	602.484009	174.938299	{'tp': 1, 'cp': 16, 'pp': 4, 'mb': 4, 'tp_sp': True, 'train': {'dp': 2, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
512	133.276653	nan	nan	0.007503	6.861550e+18	5.148351e+16	3.118694e+14	0.322423	True	100.895416	73.174202	{'tp': 1, 'cp': 16, 'pp': 16, 'mb': 16, 'tp_sp': True, 'train': {'dp': 2, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
512	125.767788	nan	nan	0.007951	6.861550e+18	5.455729e+16	3.118694e+14	0.341673	True	90.999481	214.749750	{'tp': 4, 'cp': 16, 'pp': 4, 'mb': 4, 'tp_sp': True, 'train': {'dp': 2, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
1024	87.604089	nan	nan	0.011415	6.861550e+18	7.832454e+16	3.118694e+14	0.245259	True	7.212143	236.828217	{'tp': 4, 'cp': 16, 'pp': 8, 'mb': 8, 'tp_sp': True, 'train': {'dp': 2, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
1024	88.233221	nan	nan	0.011334	6.861550e+18	7.776606e+16	3.118694e+14	0.243510	True	17.297318	70.568020	{'tp': 1, 'cp': 16, 'pp': 32, 'mb': 32, 'tp_sp': True, 'train': {'dp': 2, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
256	184.571084	nan	nan	0.005418	6.861550e+18	3.717565e+16	3.118694e+14	0.465635	True	253.378845	311.291936	{'tp': 4, 'cp': 16, 'pp': 2, 'mb': 2, 'tp_sp': True, 'train': {'dp': 2, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
1024	87.854730	nan	nan	0.011382	6.861550e+18	7.810109e+16	3.118694e+14	0.244559	True	10.510788	137.431635	{'tp': 2, 'cp': 16, 'pp': 16, 'mb': 16, 'tp_sp': True, 'train': {'dp': 2, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
2048	66.064121	nan	nan	0.015137	6.861550e+18	1.038620e+17	3.118694e+14	0.162612	False	0.000000	235.581975	{'tp': 2, 'cp': 16, 'pp': 32, 'mb': 32, 'tp_sp': True, 'train': {'dp': 2, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
2048	66.306161	nan	nan	0.015082	6.861550e+18	1.034828e+17	3.118694e+14	0.162019	False	0.000000	380.366400	{'tp': 4, 'cp': 16, 'pp': 16, 'mb': 16, 'tp_sp': True, 'train': {'dp': 2, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
128	207.881560	nan	nan	0.004810	6.861550e+18	3.300702e+16	3.118694e+14	0.826844	True	958.343140	288.953463	{'tp': 2, 'cp': 16, 'pp': 1, 'mb': 1, 'tp_sp': True, 'train': {'dp': 4, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
256	115.835690	nan	nan	0.008633	6.861550e+18	5.923520e+16	3.118694e+14	0.741937	True	439.676208	302.321546	{'tp': 4, 'cp': 16, 'pp': 1, 'mb': 1, 'tp_sp': True, 'train': {'dp': 4, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
256	161.948435	nan	nan	0.006175	6.861550e+18	4.236873e+16	3.118694e+14	0.530680	True	441.862488	165.629441	{'tp': 2, 'cp': 16, 'pp': 2, 'mb': 2, 'tp_sp': True, 'train': {'dp': 4, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
128	308.058918	nan	nan	0.003246	6.861550e+18	2.227350e+16	3.118694e+14	0.557963	True	963.220337	167.509218	{'tp': 1, 'cp': 16, 'pp': 2, 'mb': 2, 'tp_sp': True, 'train': {'dp': 4, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
512	92.756544	nan	nan	0.010781	6.861550e+18	7.397376e+16	3.118694e+14	0.463271	True	181.183563	181.652184	{'tp': 4, 'cp': 16, 'pp': 2, 'mb': 2, 'tp_sp': True, 'train': {'dp': 4, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
256	189.223127	nan	nan	0.005285	6.861550e+18	3.626169e+16	3.118694e+14	0.454188	True	455.156067	102.017368	{'tp': 1, 'cp': 16, 'pp': 4, 'mb': 4, 'tp_sp': True, 'train': {'dp': 4, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
512	111.417455	nan	nan	0.008975	6.861550e+18	6.158416e+16	3.118694e+14	0.385679	True	192.959869	65.159626	{'tp': 1, 'cp': 16, 'pp': 8, 'mb': 8, 'tp_sp': True, 'train': {'dp': 4, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
512	103.961252	nan	nan	0.009619	6.861550e+18	6.600103e+16	3.118694e+14	0.413340	True	187.704193	106.272379	{'tp': 2, 'cp': 16, 'pp': 4, 'mb': 4, 'tp_sp': True, 'train': {'dp': 4, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
1024	66.012940	nan	nan	0.015149	6.861550e+18	1.039425e+17	3.118694e+14	0.325477	True	56.543015	95.286076	{'tp': 2, 'cp': 16, 'pp': 8, 'mb': 8, 'tp_sp': True, 'train': {'dp': 4, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
1024	68.697970	nan	nan	0.014556	6.861550e+18	9.987995e+16	3.118694e+14	0.312756	True	61.861771	56.206613	{'tp': 1, 'cp': 16, 'pp': 16, 'mb': 16, 'tp_sp': True, 'train': {'dp': 4, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
1024	63.530057	nan	nan	0.015741	6.861550e+18	1.080048e+17	3.118694e+14	0.338197	True	53.978256	153.710789	{'tp': 4, 'cp': 16, 'pp': 4, 'mb': 4, 'tp_sp': True, 'train': {'dp': 4, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
1024	58.243475	nan	nan	0.017169	6.861550e+18	1.178080e+17	3.118694e+14	0.368895	True	50.844101	323.208585	{'tp': 8, 'cp': 16, 'pp': 2, 'mb': 2, 'tp_sp': True, 'train': {'dp': 4, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
512	69.933715	nan	nan	0.014299	6.861550e+18	9.811505e+16	3.118694e+14	0.614459	True	180.342743	363.846345	{'tp': 8, 'cp': 16, 'pp': 1, 'mb': 1, 'tp_sp': True, 'train': {'dp': 4, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
2048	87.928984	nan	nan	0.011373	6.861550e+18	7.803514e+16	3.118694e+14	0.122176	False	0.000000	71.929518	{'tp': 1, 'cp': 16, 'pp': 32, 'mb': 32, 'tp_sp': True, 'train': {'dp': 4, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
2048	44.473075	nan	nan	0.022486	6.861550e+18	1.542855e+17	3.118694e+14	0.241558	False	0.000000	201.889371	{'tp': 4, 'cp': 16, 'pp': 8, 'mb': 8, 'tp_sp': True, 'train': {'dp': 4, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
2048	45.338698	nan	nan	0.022056	6.861550e+18	1.513398e+17	3.118694e+14	0.236947	False	0.000000	126.311138	{'tp': 2, 'cp': 16, 'pp': 16, 'mb': 16, 'tp_sp': True, 'train': {'dp': 4, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
128	201.789838	nan	nan	0.004956	6.861550e+18	3.400345e+16	3.118694e+14	0.851805	True	1710.043148	168.537143	{'tp': 1, 'cp': 16, 'pp': 1, 'mb': 1, 'tp_sp': True, 'train': {'dp': 8, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
256	104.385086	nan	nan	0.009580	6.861550e+18	6.573305e+16	3.118694e+14	0.823324	True	815.191101	156.836097	{'tp': 2, 'cp': 16, 'pp': 1, 'mb': 1, 'tp_sp': True, 'train': {'dp': 8, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
4096	65.786446	nan	nan	0.015201	6.861550e+18	1.043004e+17	3.118694e+14	0.081649	False	0.000000	226.904615	{'tp': 2, 'cp': 16, 'pp': 32, 'mb': 32, 'tp_sp': True, 'train': {'dp': 4, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
256	155.368060	nan	nan	0.006436	6.861550e+18	4.416320e+16	3.118694e+14	0.553156	True	819.586731	95.955827	{'tp': 1, 'cp': 16, 'pp': 2, 'mb': 2, 'tp_sp': True, 'train': {'dp': 8, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
512	58.258277	nan	nan	0.017165	6.861550e+18	1.177781e+17	3.118694e+14	0.737602	True	367.847870	164.455417	{'tp': 4, 'cp': 16, 'pp': 1, 'mb': 1, 'tp_sp': True, 'train': {'dp': 8, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
512	81.795444	nan	nan	0.012226	6.861550e+18	8.388670e+16	3.118694e+14	0.525352	True	369.919525	98.210652	{'tp': 2, 'cp': 16, 'pp': 2, 'mb': 2, 'tp_sp': True, 'train': {'dp': 8, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
512	95.734961	nan	nan	0.010446	6.861550e+18	7.167236e+16	3.118694e+14	0.448858	True	381.492096	61.710818	{'tp': 1, 'cp': 16, 'pp': 4, 'mb': 4, 'tp_sp': True, 'train': {'dp': 8, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
2048	43.341507	nan	nan	0.023073	6.861550e+18	1.583136e+17	3.118694e+14	0.247865	False	0.000000	445.591118	{'tp': 8, 'cp': 16, 'pp': 4, 'mb': 4, 'tp_sp': True, 'train': {'dp': 4, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
1024	52.707452	nan	nan	0.018973	6.861550e+18	1.301818e+17	3.118694e+14	0.407641	True	150.809128	71.314762	{'tp': 2, 'cp': 16, 'pp': 4, 'mb': 4, 'tp_sp': True, 'train': {'dp': 8, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
1024	46.907545	nan	nan	0.021319	6.861550e+18	1.462782e+17	3.118694e+14	0.458044	True	145.085922	114.949524	{'tp': 4, 'cp': 16, 'pp': 2, 'mb': 2, 'tp_sp': True, 'train': {'dp': 8, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
1024	35.250124	nan	nan	0.028369	6.861550e+18	1.946532e+17	3.118694e+14	0.609521	True	144.176254	235.210975	{'tp': 8, 'cp': 16, 'pp': 1, 'mb': 1, 'tp_sp': True, 'train': {'dp': 8, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
1024	57.465230	nan	nan	0.017402	6.861550e+18	1.194035e+17	3.118694e+14	0.373890	True	155.393997	47.611063	{'tp': 1, 'cp': 16, 'pp': 8, 'mb': 8, 'tp_sp': True, 'train': {'dp': 8, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
4096	36.534147	nan	nan	0.027372	6.861550e+18	1.878120e+17	3.118694e+14	0.147025	False	0.000000	371.345052	{'tp': 4, 'cp': 16, 'pp': 16, 'mb': 16, 'tp_sp': True, 'train': {'dp': 4, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
2048	68.697970	nan	nan	0.014556	6.861550e+18	9.987995e+16	3.118694e+14	0.156378	True	42.581497	54.947029	{'tp': 1, 'cp': 16, 'pp': 16, 'mb': 16, 'tp_sp': True, 'train': {'dp': 8, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
2048	33.799117	nan	nan	0.029587	6.861550e+18	2.030097e+17	3.118694e+14	0.317844	True	35.467644	119.537346	{'tp': 4, 'cp': 16, 'pp': 4, 'mb': 4, 'tp_sp': True, 'train': {'dp': 8, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
2048	35.958944	nan	nan	0.027809	6.861550e+18	1.908162e+17	3.118694e+14	0.298753	True	37.728539	75.629115	{'tp': 2, 'cp': 16, 'pp': 8, 'mb': 8, 'tp_sp': True, 'train': {'dp': 8, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
4096	87.651955	nan	nan	0.011409	6.861550e+18	7.828177e+16	3.118694e+14	0.061281	False	0.000000	75.960418	{'tp': 1, 'cp': 16, 'pp': 32, 'mb': 32, 'tp_sp': True, 'train': {'dp': 8, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
4096	45.338698	nan	nan	0.022056	6.861550e+18	1.513398e+17	3.118694e+14	0.118473	False	0.000000	120.853434	{'tp': 2, 'cp': 16, 'pp': 16, 'mb': 16, 'tp_sp': True, 'train': {'dp': 8, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
256	101.783243	nan	nan	0.009825	6.861550e+18	6.741336e+16	3.118694e+14	0.844371	True	1567.060637	95.635550	{'tp': 1, 'cp': 16, 'pp': 1, 'mb': 1, 'tp_sp': True, 'train': {'dp': 16, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
512	78.568524	nan	nan	0.012728	6.861550e+18	8.733205e+16	3.118694e+14	0.546929	True	747.769928	61.256308	{'tp': 1, 'cp': 16, 'pp': 2, 'mb': 2, 'tp_sp': True, 'train': {'dp': 16, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
512	52.737589	nan	nan	0.018962	6.861550e+18	1.301074e+17	3.118694e+14	0.814815	True	743.615082	91.112969	{'tp': 2, 'cp': 16, 'pp': 1, 'mb': 1, 'tp_sp': True, 'train': {'dp': 16, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
1024	29.480369	nan	nan	0.033921	6.861550e+18	2.327498e+17	3.118694e+14	0.728814	True	331.933701	97.685432	{'tp': 4, 'cp': 16, 'pp': 1, 'mb': 1, 'tp_sp': True, 'train': {'dp': 16, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
2048	30.662844	nan	nan	0.032613	6.861550e+18	2.237741e+17	3.118694e+14	0.350354	True	32.669121	262.277739	{'tp': 8, 'cp': 16, 'pp': 2, 'mb': 2, 'tp_sp': True, 'train': {'dp': 8, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
1024	41.447733	nan	nan	0.024127	6.861550e+18	1.655471e+17	3.118694e+14	0.518381	True	333.948044	62.247771	{'tp': 2, 'cp': 16, 'pp': 2, 'mb': 2, 'tp_sp': True, 'train': {'dp': 16, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
4096	28.652812	nan	nan	0.034901	6.861550e+18	2.394721e+17	3.118694e+14	0.187466	False	0.000000	181.450270	{'tp': 4, 'cp': 16, 'pp': 8, 'mb': 8, 'tp_sp': True, 'train': {'dp': 8, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
1024	49.308558	nan	nan	0.020280	6.861550e+18	1.391554e+17	3.118694e+14	0.435740	True	344.660110	44.941014	{'tp': 1, 'cp': 16, 'pp': 4, 'mb': 4, 'tp_sp': True, 'train': {'dp': 16, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
2048	31.126746	nan	nan	0.032127	6.861550e+18	2.204390e+17	3.118694e+14	0.345132	True	132.361595	54.045871	{'tp': 2, 'cp': 16, 'pp': 4, 'mb': 4, 'tp_sp': True, 'train': {'dp': 16, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
2048	27.322553	nan	nan	0.036600	6.861550e+18	2.511314e+17	3.118694e+14	0.393186	True	127.037102	80.983838	{'tp': 4, 'cp': 16, 'pp': 2, 'mb': 2, 'tp_sp': True, 'train': {'dp': 16, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
2048	57.460517	nan	nan	0.017403	6.861550e+18	1.194133e+17	3.118694e+14	0.186961	True	136.847610	47.741947	{'tp': 1, 'cp': 16, 'pp': 8, 'mb': 8, 'tp_sp': True, 'train': {'dp': 16, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
2048	20.933429	nan	nan	0.047770	6.861550e+18	3.277796e+17	3.118694e+14	0.513191	True	126.093010	168.357097	{'tp': 8, 'cp': 16, 'pp': 1, 'mb': 1, 'tp_sp': True, 'train': {'dp': 16, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
4096	68.697970	nan	nan	0.014556	6.861550e+18	9.987995e+16	3.118694e+14	0.078189	True	32.941360	58.032115	{'tp': 1, 'cp': 16, 'pp': 16, 'mb': 16, 'tp_sp': True, 'train': {'dp': 16, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
4096	35.897448	nan	nan	0.027857	6.861550e+18	1.911431e+17	3.118694e+14	0.149632	True	28.455345	77.301614	{'tp': 2, 'cp': 16, 'pp': 8, 'mb': 8, 'tp_sp': True, 'train': {'dp': 16, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
512	51.472381	nan	nan	0.019428	6.861550e+18	1.333055e+17	3.118694e+14	0.834844	True	1495.569381	61.957070	{'tp': 1, 'cp': 16, 'pp': 1, 'mb': 1, 'tp_sp': True, 'train': {'dp': 32, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
1024	26.728558	nan	nan	0.037413	6.861550e+18	2.567123e+17	3.118694e+14	0.803848	True	707.827072	57.873275	{'tp': 2, 'cp': 16, 'pp': 1, 'mb': 1, 'tp_sp': True, 'train': {'dp': 32, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
4096	24.447449	nan	nan	0.040904	6.861550e+18	2.806653e+17	3.118694e+14	0.219713	True	26.212337	106.926782	{'tp': 4, 'cp': 16, 'pp': 4, 'mb': 4, 'tp_sp': True, 'train': {'dp': 16, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
1024	40.432174	nan	nan	0.024733	6.861550e+18	1.697052e+17	3.118694e+14	0.531401	True	711.861526	42.767860	{'tp': 1, 'cp': 16, 'pp': 2, 'mb': 2, 'tp_sp': True, 'train': {'dp': 32, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
2048	19.472377	nan	nan	0.051355	6.861550e+18	3.523735e+17	3.118694e+14	0.551697	True	313.976616	67.181438	{'tp': 4, 'cp': 16, 'pp': 1, 'mb': 1, 'tp_sp': True, 'train': {'dp': 32, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
2048	26.386848	nan	nan	0.037898	6.861550e+18	2.600368e+17	3.118694e+14	0.407129	True	315.962303	43.367767	{'tp': 2, 'cp': 16, 'pp': 2, 'mb': 2, 'tp_sp': True, 'train': {'dp': 32, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
2048	49.307320	nan	nan	0.020281	6.861550e+18	1.391589e+17	3.118694e+14	0.217875	True	326.480667	44.762824	{'tp': 1, 'cp': 16, 'pp': 4, 'mb': 4, 'tp_sp': True, 'train': {'dp': 32, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
1024	26.493168	nan	nan	0.037746	6.861550e+18	2.589932e+17	3.118694e+14	0.810990	True	1459.823753	42.904320	{'tp': 1, 'cp': 16, 'pp': 1, 'mb': 1, 'tp_sp': True, 'train': {'dp': 64, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
4096	31.097106	nan	nan	0.032157	6.861550e+18	2.206492e+17	3.118694e+14	0.172731	True	123.271873	55.440678	{'tp': 2, 'cp': 16, 'pp': 4, 'mb': 4, 'tp_sp': True, 'train': {'dp': 32, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
4096	57.458363	nan	nan	0.017404	6.861550e+18	1.194178e+17	3.118694e+14	0.093484	True	127.574417	49.525616	{'tp': 1, 'cp': 16, 'pp': 8, 'mb': 8, 'tp_sp': True, 'train': {'dp': 32, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
2048	19.349420	nan	nan	0.051681	6.861550e+18	3.546127e+17	3.118694e+14	0.555203	True	689.933067	40.107060	{'tp': 2, 'cp': 16, 'pp': 1, 'mb': 1, 'tp_sp': True, 'train': {'dp': 64, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
4096	21.163751	nan	nan	0.047251	6.861550e+18	3.242124e+17	3.118694e+14	0.253803	True	118.012691	65.666037	{'tp': 4, 'cp': 16, 'pp': 2, 'mb': 2, 'tp_sp': True, 'train': {'dp': 32, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
4096	17.149541	nan	nan	0.058311	6.861550e+18	4.001011e+17	3.118694e+14	0.313211	True	304.998074	51.186751	{'tp': 4, 'cp': 16, 'pp': 1, 'mb': 1, 'tp_sp': True, 'train': {'dp': 64, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
4096	26.373309	nan	nan	0.037917	6.861550e+18	2.601702e+17	3.118694e+14	0.203669	True	307.103477	45.833525	{'tp': 2, 'cp': 16, 'pp': 2, 'mb': 2, 'tp_sp': True, 'train': {'dp': 64, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
2048	40.431842	nan	nan	0.024733	6.861550e+18	1.697066e+17	3.118694e+14	0.265703	True	694.143875	56.195337	{'tp': 1, 'cp': 16, 'pp': 2, 'mb': 2, 'tp_sp': True, 'train': {'dp': 64, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
4096	49.305071	nan	nan	0.020282	6.861550e+18	1.391652e+17	3.118694e+14	0.108943	True	317.390945	47.225855	{'tp': 1, 'cp': 16, 'pp': 4, 'mb': 4, 'tp_sp': True, 'train': {'dp': 64, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
